# Creating_software: MTpy v2, error: geometric_mean, error_value: 0.05, data_rotation: 0.0 deg clockwise, model_epsg:32612
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> Full_Impedance
> exp(+i\omega t)
> [mV/km]/[nT]
> 0
>  44.595742 -110.625754   -3269.00
> 10 45
4.64159e-01  YNP18B   44.260 -111.147  -36750.000  -42000.000    2189.760 ZYX -7.547464e+01 -5.946403e+01  5.000000e-02
4.64159e-01  YNP18B   44.260 -111.147  -36750.000  -42000.000    2189.760 ZYY  2.483554e+01  1.201953e+01  5.000000e-02
1.66810e+00  YNP18B   44.260 -111.147  -36750.000  -42000.000    2189.760 ZXX -1.612151e+01 -1.065175e+01  5.000000e-02
1.66810e+00  YNP18B   44.260 -111.147  -36750.000  -42000.000    2189.760 ZXY  4.497662e+01  4.657118e+01  5.000000e-02
1.66810e+00  YNP18B   44.260 -111.147  -36750.000  -42000.000    2189.760 ZYX -3.368735e+01 -3.587148e+01  5.000000e-02
1.66810e+00  YNP18B   44.260 -111.147  -36750.000  -42000.000    2189.760 ZYY  1.040355e+01  1.137978e+01  5.000000e-02
5.99484e+00  YNP18B   44.260 -111.147  -36750.000  -42000.000    2189.760 ZXX -1.009641e+01 -8.180183e+00  5.000000e-02
5.99484e+00  YNP18B   44.260 -111.147  -36750.000  -42000.000    2189.760 ZXY  1.896301e+01  2.641418e+01  5.000000e-02
5.99484e+00  YNP18B   44.260 -111.147  -36750.000  -42000.000    2189.760 ZYX -1.614297e+01 -1.986120e+01  5.000000e-02
5.99484e+00  YNP18B   44.260 -111.147  -36750.000  -42000.000    2189.760 ZYY  3.043015e+00  5.574340e+00  5.000000e-02
2.15443e+01  YNP18B   44.260 -111.147  -36750.000  -42000.000    2189.760 ZXX -3.945925e+00 -5.666073e+00  5.000000e-02
2.15443e+01  YNP18B   44.260 -111.147  -36750.000  -42000.000    2189.760 ZXY  6.165107e+00  1.225283e+01  5.000000e-02
2.15443e+01  YNP18B   44.260 -111.147  -36750.000  -42000.000    2189.760 ZYX -5.818606e+00 -1.031616e+01  5.000000e-02
2.15443e+01  YNP18B   44.260 -111.147  -36750.000  -42000.000    2189.760 ZYY  1.032474e+00  2.135203e+00  5.000000e-02
7.74264e+01  YNP18B   44.260 -111.147  -36750.000  -42000.000    2189.760 ZXX -9.960660e-01 -2.329949e+00  5.000000e-02
7.74264e+01  YNP18B   44.260 -111.147  -36750.000  -42000.000    2189.760 ZXY  2.104264e+00  4.720055e+00  5.000000e-02
7.74264e+01  YNP18B   44.260 -111.147  -36750.000  -42000.000    2189.760 ZYX -1.926455e+00 -4.004248e+00  5.000000e-02
7.74264e+01  YNP18B   44.260 -111.147  -36750.000  -42000.000    2189.760 ZYY  4.809738e-01  1.184174e+00  5.000000e-02
2.78256e+02  YNP18B   44.260 -111.147  -36750.000  -42000.000    2189.760 ZXX -3.677857e-01 -7.763440e-01  5.000000e-02
2.78256e+02  YNP18B   44.260 -111.147  -36750.000  -42000.000    2189.760 ZXY  1.021276e+00  1.660077e+00  5.000000e-02
2.78256e+02  YNP18B   44.260 -111.147  -36750.000  -42000.000    2189.760 ZYX -9.487921e-01 -1.405162e+00  5.000000e-02
2.78256e+02  YNP18B   44.260 -111.147  -36750.000  -42000.000    2189.760 ZYY  6.196719e-02  2.773981e-01  5.000000e-02
1.00000e+03  YNP18B   44.260 -111.147  -36750.000  -42000.000    2189.760 ZXX -2.523804e-01 -2.228010e-01  5.000000e-02
1.00000e+03  YNP18B   44.260 -111.147  -36750.000  -42000.000    2189.760 ZXY  6.458132e-01  7.645588e-01  5.000000e-02
1.00000e+03  YNP18B   44.260 -111.147  -36750.000  -42000.000    2189.760 ZYX -5.448545e-01 -6.567031e-01  5.000000e-02
1.00000e+03  YNP18B   44.260 -111.147  -36750.000  -42000.000    2189.760 ZYY  1.117623e-01  2.745320e-02  5.000000e-02
1.00000e-02  YNP19B   44.373 -111.114  -26250.000  -38500.000    2405.130 ZXX  1.881430e+00  2.854225e+01  5.000000e-02
1.00000e-02  YNP19B   44.373 -111.114  -26250.000  -38500.000    2405.130 ZXY  1.162150e+02  3.621188e+02  5.000000e-02
1.00000e-02  YNP19B   44.373 -111.114  -26250.000  -38500.000    2405.130 ZYX -1.473800e+02 -4.323675e+02  5.000000e-02
1.00000e-02  YNP19B   44.373 -111.114  -26250.000  -38500.000    2405.130 ZYY -2.207725e+01 -5.688513e+01  5.000000e-02
3.59381e-02  YNP19B   44.373 -111.114  -26250.000  -38500.000    2405.130 ZXX  2.387543e+00  8.362040e+00  5.000000e-02
3.59381e-02  YNP19B   44.373 -111.114  -26250.000  -38500.000    2405.130 ZXY  3.907008e+01  1.195373e+02  5.000000e-02
3.59381e-02  YNP19B   44.373 -111.114  -26250.000  -38500.000    2405.130 ZYX -4.838032e+01 -1.374640e+02  5.000000e-02
3.59381e-02  YNP19B   44.373 -111.114  -26250.000  -38500.000    2405.130 ZYY -7.968101e+00 -2.050095e+01  5.000000e-02
1.29155e-01  YNP19B   44.373 -111.114  -26250.000  -38500.000    2405.130 ZXX  6.917360e-01  1.607476e+00  5.000000e-02
1.29155e-01  YNP19B   44.373 -111.114  -26250.000  -38500.000    2405.130 ZXY  2.203193e+01  3.799561e+01  5.000000e-02
1.29155e-01  YNP19B   44.373 -111.114  -26250.000  -38500.000    2405.130 ZYX -2.682659e+01 -4.245683e+01  5.000000e-02
1.29155e-01  YNP19B   44.373 -111.114  -26250.000  -38500.000    2405.130 ZYY -3.141439e+00 -5.073140e+00  5.000000e-02
4.64159e-01  YNP19B   44.373 -111.114  -26250.000  -38500.000    2405.130 ZXX  3.539784e+00 -7.202291e-01  5.000000e-02
4.64159e-01  YNP19B   44.373 -111.114  -26250.000  -38500.000    2405.130 ZXY  1.723219e+01  1.385024e+01  5.000000e-02
4.64159e-01  YNP19B   44.373 -111.114  -26250.000  -38500.000    2405.130 ZYX -2.470582e+01 -1.528896e+01  5.000000e-02
4.64159e-01  YNP19B   44.373 -111.114  -26250.000  -38500.000    2405.130 ZYY -4.623938e+00  7.919997e-01  5.000000e-02
1.66810e+00  YNP19B   44.373 -111.114  -26250.000  -38500.000    2405.130 ZXX  3.736743e+00  1.189138e+00  5.000000e-02
1.66810e+00  YNP19B   44.373 -111.114  -26250.000  -38500.000    2405.130 ZXY  1.381624e+01  7.933302e+00  5.000000e-02
1.66810e+00  YNP19B   44.373 -111.114  -26250.000  -38500.000    2405.130 ZYX -1.874170e+01 -1.103104e+01  5.000000e-02
1.66810e+00  YNP19B   44.373 -111.114  -26250.000  -38500.000    2405.130 ZYY -7.049486e+00  2.056915e-01  5.000000e-02
5.99484e+00  YNP19B   44.373 -111.114  -26250.000  -38500.000    2405.130 ZXX  1.802839e+00  1.460987e+00  5.000000e-02
5.99484e+00  YNP19B   44.373 -111.114  -26250.000  -38500.000    2405.130 ZXY  8.521057e+00  7.724947e+00  5.000000e-02
5.99484e+00  YNP19B   44.373 -111.114  -26250.000  -38500.000    2405.130 ZYX -1.045603e+01 -9.502573e+00  5.000000e-02
5.99484e+00  YNP19B   44.373 -111.114  -26250.000  -38500.000    2405.130 ZYY -5.313491e+00 -2.217987e+00  5.000000e-02
2.15443e+01  YNP19B   44.373 -111.114  -26250.000  -38500.000    2405.130 ZXX  6.724269e-01  9.498905e-01  5.000000e-02
2.15443e+01  YNP19B   44.373 -111.114  -26250.000  -38500.000    2405.130 ZXY  2.808387e+00  4.450837e+00  5.000000e-02
2.15443e+01  YNP19B   44.373 -111.114  -26250.000  -38500.000    2405.130 ZYX -4.245815e+00 -5.903109e+00  5.000000e-02
2.15443e+01  YNP19B   44.373 -111.114  -26250.000  -38500.000    2405.130 ZYY -2.286273e+00 -2.874363e+00  5.000000e-02
7.74264e+01  YNP19B   44.373 -111.114  -26250.000  -38500.000    2405.130 ZXX  3.306513e-01  4.027164e-01  5.000000e-02
7.74264e+01  YNP19B   44.373 -111.114  -26250.000  -38500.000    2405.130 ZXY  8.689073e-01  1.789646e+00  5.000000e-02
7.74264e+01  YNP19B   44.373 -111.114  -26250.000  -38500.000    2405.130 ZYX -1.464500e+00 -2.541897e+00  5.000000e-02
7.74264e+01  YNP19B   44.373 -111.114  -26250.000  -38500.000    2405.130 ZYY -6.633953e-01 -1.169723e+00  5.000000e-02
2.78256e+02  YNP19B   44.373 -111.114  -26250.000  -38500.000    2405.130 ZXX  1.949752e-01  2.178047e-01  5.000000e-02
2.78256e+02  YNP19B   44.373 -111.114  -26250.000  -38500.000    2405.130 ZXY  4.131834e-01  6.294671e-01  5.000000e-02
2.78256e+02  YNP19B   44.373 -111.114  -26250.000  -38500.000    2405.130 ZYX -7.838297e-01 -9.710242e-01  5.000000e-02
2.78256e+02  YNP19B   44.373 -111.114  -26250.000  -38500.000    2405.130 ZYY -4.138247e-01 -4.499314e-01  5.000000e-02
1.00000e+03  YNP19B   44.373 -111.114  -26250.000  -38500.000    2405.130 ZXX  8.283585e-02  2.304406e-01  5.000000e-02
1.00000e+03  YNP19B   44.373 -111.114  -26250.000  -38500.000    2405.130 ZXY  2.006683e-01  3.600305e-01  5.000000e-02
1.00000e+03  YNP19B   44.373 -111.114  -26250.000  -38500.000    2405.130 ZYX -4.787176e-01 -4.430829e-01  5.000000e-02
1.00000e+03  YNP19B   44.373 -111.114  -26250.000  -38500.000    2405.130 ZYY -2.501313e-01 -2.870582e-01  5.000000e-02
1.00000e-02  YNP20B   44.444 -110.840  -15750.000  -17500.000    2311.090 ZXX -8.306437e+00 -2.524375e+01  5.000000e-02
1.00000e-02  YNP20B   44.444 -110.840  -15750.000  -17500.000    2311.090 ZXY  1.098650e+02  2.629488e+02  5.000000e-02
1.00000e-02  YNP20B   44.444 -110.840  -15750.000  -17500.000    2311.090 ZYX -1.049475e+02 -2.923287e+02  5.000000e-02
1.00000e-02  YNP20B   44.444 -110.840  -15750.000  -17500.000    2311.090 ZYY  6.300975e+00  2.147775e+01  5.000000e-02
3.59381e-02  YNP20B   44.444 -110.840  -15750.000  -17500.000    2311.090 ZXX -6.729984e+00 -6.958715e+00  5.000000e-02
3.59381e-02  YNP20B   44.444 -110.840  -15750.000  -17500.000    2311.090 ZXY  3.683916e+01  8.610992e+01  5.000000e-02
3.59381e-02  YNP20B   44.444 -110.840  -15750.000  -17500.000    2311.090 ZYX -3.761781e+01 -9.396705e+01  5.000000e-02
3.59381e-02  YNP20B   44.444 -110.840  -15750.000  -17500.000    2311.090 ZYY  4.600936e+00  5.255466e+00  5.000000e-02
1.29155e-01  YNP20B   44.444 -110.840  -15750.000  -17500.000    2311.090 ZXX -7.500303e+00 -2.451647e+00  5.000000e-02
1.29155e-01  YNP20B   44.444 -110.840  -15750.000  -17500.000    2311.090 ZXY  2.775360e+01  2.550378e+01  5.000000e-02
1.29155e-01  YNP20B   44.444 -110.840  -15750.000  -17500.000    2311.090 ZYX -3.030718e+01 -3.051629e+01  5.000000e-02
1.29155e-01  YNP20B   44.444 -110.840  -15750.000  -17500.000    2311.090 ZYY  6.800007e+00  1.501058e+00  5.000000e-02
4.64159e-01  YNP20B   44.444 -110.840  -15750.000  -17500.000    2311.090 ZXX -5.259796e+00 -4.493255e+00  5.000000e-02
4.64159e-01  YNP20B   44.444 -110.840  -15750.000  -17500.000    2311.090 ZXY  2.430855e+01  1.337894e+01  5.000000e-02
4.64159e-01  YNP20B   44.444 -110.840  -15750.000  -17500.000    2311.090 ZYX -2.123981e+01 -1.957837e+01  5.000000e-02
4.64159e-01  YNP20B   44.444 -110.840  -15750.000  -17500.000    2311.090 ZYY  5.773906e+00  2.967467e+00  5.000000e-02
1.66810e+00  YNP20B   44.444 -110.840  -15750.000  -17500.000    2311.090 ZXX -1.251740e-01 -2.907559e+00  5.000000e-02
1.66810e+00  YNP20B   44.444 -110.840  -15750.000  -17500.000    2311.090 ZXY  1.557367e+01  1.060970e+01  5.000000e-02
1.66810e+00  YNP20B   44.444 -110.840  -15750.000  -17500.000    2311.090 ZYX -8.116216e+00 -1.136590e+01  5.000000e-02
1.66810e+00  YNP20B   44.444 -110.840  -15750.000  -17500.000    2311.090 ZYY  2.162337e+00  2.760395e+00  5.000000e-02
5.99484e+00  YNP20B   44.444 -110.840  -15750.000  -17500.000    2311.090 ZXX  2.041661e-01 -4.572574e-01  5.000000e-02
5.99484e+00  YNP20B   44.444 -110.840  -15750.000  -17500.000    2311.090 ZXY  8.265895e+00  7.712323e+00  5.000000e-02
5.99484e+00  YNP20B   44.444 -110.840  -15750.000  -17500.000    2311.090 ZYX -3.514557e+00 -5.175550e+00  5.000000e-02
5.99484e+00  YNP20B   44.444 -110.840  -15750.000  -17500.000    2311.090 ZYY  7.065100e-01  1.151689e+00  5.000000e-02
2.15443e+01  YNP20B   44.444 -110.840  -15750.000  -17500.000    2311.090 ZXX  1.307551e-01 -1.823537e-01  5.000000e-02
2.15443e+01  YNP20B   44.444 -110.840  -15750.000  -17500.000    2311.090 ZXY  3.335934e+00  4.442422e+00  5.000000e-02
2.15443e+01  YNP20B   44.444 -110.840  -15750.000  -17500.000    2311.090 ZYX -1.370810e+00 -2.383651e+00  5.000000e-02
2.15443e+01  YNP20B   44.444 -110.840  -15750.000  -17500.000    2311.090 ZYY  3.906030e-01  4.865806e-01  5.000000e-02
7.74264e+01  YNP20B   44.444 -110.840  -15750.000  -17500.000    2311.090 ZXX  1.314659e-01 -7.019473e-02  5.000000e-02
7.74264e+01  YNP20B   44.444 -110.840  -15750.000  -17500.000    2311.090 ZXY  1.236702e+00  1.987741e+00  5.000000e-02
7.74264e+01  YNP20B   44.444 -110.840  -15750.000  -17500.000    2311.090 ZYX -5.639010e-01 -9.636984e-01  5.000000e-02
7.74264e+01  YNP20B   44.444 -110.840  -15750.000  -17500.000    2311.090 ZYY  1.602491e-01  2.576683e-01  5.000000e-02
2.78256e+02  YNP20B   44.444 -110.840  -15750.000  -17500.000    2311.090 ZXX  1.511941e-01  3.396945e-02  5.000000e-02
2.78256e+02  YNP20B   44.444 -110.840  -15750.000  -17500.000    2311.090 ZXY  6.268645e-01  7.797840e-01  5.000000e-02
2.78256e+02  YNP20B   44.444 -110.840  -15750.000  -17500.000    2311.090 ZYX -2.580705e-01 -3.976989e-01  5.000000e-02
2.78256e+02  YNP20B   44.444 -110.840  -15750.000  -17500.000    2311.090 ZYY  5.190864e-02  1.134893e-01  5.000000e-02
1.00000e+03  YNP20B   44.444 -110.840  -15750.000  -17500.000    2311.090 ZXX  7.049462e-02  9.070117e-02  5.000000e-02
1.00000e+03  YNP20B   44.444 -110.840  -15750.000  -17500.000    2311.090 ZXY  3.651830e-01  4.441596e-01  5.000000e-02
1.00000e+03  YNP20B   44.444 -110.840  -15750.000  -17500.000    2311.090 ZYX -1.539108e-01 -2.079819e-01  5.000000e-02
1.00000e+03  YNP20B   44.444 -110.840  -15750.000  -17500.000    2311.090 ZYY  6.081501e-02  1.095145e-02  5.000000e-02
1.00000e-02  YNP21S   44.576 -110.788   -1750.000  -14000.000    2240.820 ZXX -1.780800e+01 -1.781512e+01  5.000000e-02
1.00000e-02  YNP21S   44.576 -110.788   -1750.000  -14000.000    2240.820 ZXY  5.859850e+01  6.106388e+01  5.000000e-02
1.00000e-02  YNP21S   44.576 -110.788   -1750.000  -14000.000    2240.820 ZYX -7.172400e+01 -5.517100e+01  5.000000e-02
1.00000e-02  YNP21S   44.576 -110.788   -1750.000  -14000.000    2240.820 ZYY -2.420075e+01 -1.645850e+01  5.000000e-02
3.59381e-02  YNP21S   44.576 -110.788   -1750.000  -14000.000    2240.820 ZXX -1.212776e+01 -9.408003e+00  5.000000e-02
3.59381e-02  YNP21S   44.576 -110.788   -1750.000  -14000.000    2240.820 ZXY  3.241885e+01  3.028403e+01  5.000000e-02
3.59381e-02  YNP21S   44.576 -110.788   -1750.000  -14000.000    2240.820 ZYX -4.245166e+01 -3.178360e+01  5.000000e-02
3.59381e-02  YNP21S   44.576 -110.788   -1750.000  -14000.000    2240.820 ZYY -1.254363e+01 -1.008755e+01  5.000000e-02
1.29155e-01  YNP21S   44.576 -110.788   -1750.000  -14000.000    2240.820 ZXX -7.398525e+00 -5.435313e+00  5.000000e-02
1.29155e-01  YNP21S   44.576 -110.788   -1750.000  -14000.000    2240.820 ZXY  1.888244e+01  1.558024e+01  5.000000e-02
1.29155e-01  YNP21S   44.576 -110.788   -1750.000  -14000.000    2240.820 ZYX -2.371459e+01 -1.953640e+01  5.000000e-02
1.29155e-01  YNP21S   44.576 -110.788   -1750.000  -14000.000    2240.820 ZYY -6.880351e+00 -5.940753e+00  5.000000e-02
4.64159e-01  YNP21S   44.576 -110.788   -1750.000  -14000.000    2240.820 ZXX -4.876987e+00 -3.251236e+00  5.000000e-02
4.64159e-01  YNP21S   44.576 -110.788   -1750.000  -14000.000    2240.820 ZXY  1.209816e+01  8.782845e+00  5.000000e-02
4.64159e-01  YNP21S   44.576 -110.788   -1750.000  -14000.000    2240.820 ZYX -1.368757e+01 -1.075888e+01  5.000000e-02
4.64159e-01  YNP21S   44.576 -110.788   -1750.000  -14000.000    2240.820 ZYY -3.529135e+00 -3.231875e+00  5.000000e-02
1.66810e+00  YNP21S   44.576 -110.788   -1750.000  -14000.000    2240.820 ZXX -2.176000e+00 -2.332098e+00  5.000000e-02
1.66810e+00  YNP21S   44.576 -110.788   -1750.000  -14000.000    2240.820 ZXY  6.557804e+00  6.418116e+00  5.000000e-02
1.66810e+00  YNP21S   44.576 -110.788   -1750.000  -14000.000    2240.820 ZYX -7.729974e+00 -6.801264e+00  5.000000e-02
1.66810e+00  YNP21S   44.576 -110.788   -1750.000  -14000.000    2240.820 ZYY -2.164856e+00 -1.364805e+00  5.000000e-02
5.99484e+00  YNP21S   44.576 -110.788   -1750.000  -14000.000    2240.820 ZXX -1.206811e+00 -1.083832e+00  5.000000e-02
5.99484e+00  YNP21S   44.576 -110.788   -1750.000  -14000.000    2240.820 ZXY  2.554544e+00  3.597749e+00  5.000000e-02
5.99484e+00  YNP21S   44.576 -110.788   -1750.000  -14000.000    2240.820 ZYX -3.879921e+00 -4.124760e+00  5.000000e-02
5.99484e+00  YNP21S   44.576 -110.788   -1750.000  -14000.000    2240.820 ZYY -1.547788e+00 -1.237631e+00  5.000000e-02
2.15443e+01  YNP21S   44.576 -110.788   -1750.000  -14000.000    2240.820 ZXX -5.546242e-01 -7.273759e-01  5.000000e-02
2.15443e+01  YNP21S   44.576 -110.788   -1750.000  -14000.000    2240.820 ZXY  9.564889e-01  1.697687e+00  5.000000e-02
2.15443e+01  YNP21S   44.576 -110.788   -1750.000  -14000.000    2240.820 ZYX -1.615304e+00 -2.250439e+00  5.000000e-02
2.15443e+01  YNP21S   44.576 -110.788   -1750.000  -14000.000    2240.820 ZYY -4.283264e-01 -8.208626e-01  5.000000e-02
7.74264e+01  YNP21S   44.576 -110.788   -1750.000  -14000.000    2240.820 ZXX -1.184096e-01 -3.302634e-01  5.000000e-02
7.74264e+01  YNP21S   44.576 -110.788   -1750.000  -14000.000    2240.820 ZXY  3.829074e-01  7.139268e-01  5.000000e-02
7.74264e+01  YNP21S   44.576 -110.788   -1750.000  -14000.000    2240.820 ZYX -6.113882e-01 -1.032332e+00  5.000000e-02
7.74264e+01  YNP21S   44.576 -110.788   -1750.000  -14000.000    2240.820 ZYY -1.917325e-01 -2.576172e-01  5.000000e-02
2.78256e+02  YNP21S   44.576 -110.788   -1750.000  -14000.000    2240.820 ZXX -7.447305e-03 -1.054874e-01  5.000000e-02
2.78256e+02  YNP21S   44.576 -110.788   -1750.000  -14000.000    2240.820 ZXY  1.944320e-01  2.633326e-01  5.000000e-02
2.78256e+02  YNP21S   44.576 -110.788   -1750.000  -14000.000    2240.820 ZYX -2.701815e-01 -4.158144e-01  5.000000e-02
2.78256e+02  YNP21S   44.576 -110.788   -1750.000  -14000.000    2240.820 ZYY -1.466516e-01 -1.160175e-01  5.000000e-02
1.00000e+03  YNP21S   44.576 -110.788   -1750.000  -14000.000    2240.820 ZXX -2.678488e-02 -4.729741e-02  5.000000e-02
1.00000e+03  YNP21S   44.576 -110.788   -1750.000  -14000.000    2240.820 ZXY  1.039633e-01  1.370950e-01  5.000000e-02
1.00000e+03  YNP21S   44.576 -110.788   -1750.000  -14000.000    2240.820 ZYX -1.350396e-01 -1.485994e-01  5.000000e-02
1.00000e+03  YNP21S   44.576 -110.788   -1750.000  -14000.000    2240.820 ZYY -4.373807e-02 -9.954999e-02  5.000000e-02
1.00000e-02  YNP22S   44.664 -110.530    8750.000    7000.000    2369.380 ZXX  3.906200e+00 -4.571763e+01  5.000000e-02
1.00000e-02  YNP22S   44.664 -110.530    8750.000    7000.000    2369.380 ZXY -2.218075e+00  7.115312e+01  5.000000e-02
1.00000e-02  YNP22S   44.664 -110.530    8750.000    7000.000    2369.380 ZYX -5.322950e+01 -1.222350e+02  5.000000e-02
1.00000e-02  YNP22S   44.664 -110.530    8750.000    7000.000    2369.380 ZYY  3.234975e+00  1.442875e+01  5.000000e-02
3.59381e-02  YNP22S   44.664 -110.530    8750.000    7000.000    2369.380 ZXX -3.710834e+00 -1.411951e+01  5.000000e-02
3.59381e-02  YNP22S   44.664 -110.530    8750.000    7000.000    2369.380 ZXY  5.694199e+00  2.228469e+01  5.000000e-02
3.59381e-02  YNP22S   44.664 -110.530    8750.000    7000.000    2369.380 ZYX -1.879391e+01 -4.313665e+01  5.000000e-02
3.59381e-02  YNP22S   44.664 -110.530    8750.000    7000.000    2369.380 ZYY  2.018551e+00  4.489296e+00  5.000000e-02
1.29155e-01  YNP22S   44.664 -110.530    8750.000    7000.000    2369.380 ZXX -3.733003e+00 -4.553465e+00  5.000000e-02
1.29155e-01  YNP22S   44.664 -110.530    8750.000    7000.000    2369.380 ZXY  4.872893e+00  7.663993e+00  5.000000e-02
1.29155e-01  YNP22S   44.664 -110.530    8750.000    7000.000    2369.380 ZYX -1.132950e+01 -1.511086e+01  5.000000e-02
1.29155e-01  YNP22S   44.664 -110.530    8750.000    7000.000    2369.380 ZYY  2.031138e+00  1.575851e+00  5.000000e-02
4.64159e-01  YNP22S   44.664 -110.530    8750.000    7000.000    2369.380 ZXX -3.436781e+00 -1.529826e+00  5.000000e-02
4.64159e-01  YNP22S   44.664 -110.530    8750.000    7000.000    2369.380 ZXY  3.442381e+00  3.493696e+00  5.000000e-02
4.64159e-01  YNP22S   44.664 -110.530    8750.000    7000.000    2369.380 ZYX -8.969688e+00 -5.607530e+00  5.000000e-02
4.64159e-01  YNP22S   44.664 -110.530    8750.000    7000.000    2369.380 ZYY  2.076968e+00  1.279119e+00  5.000000e-02
1.66810e+00  YNP22S   44.664 -110.530    8750.000    7000.000    2369.380 ZXX -2.772985e+00 -1.650738e+00  5.000000e-02
1.66810e+00  YNP22S   44.664 -110.530    8750.000    7000.000    2369.380 ZXY  1.546945e+00  2.523617e+00  5.000000e-02
1.66810e+00  YNP22S   44.664 -110.530    8750.000    7000.000    2369.380 ZYX -6.723783e+00 -4.721627e+00  5.000000e-02
1.66810e+00  YNP22S   44.664 -110.530    8750.000    7000.000    2369.380 ZYY -1.786773e-02  1.714700e+00  5.000000e-02
5.99484e+00  YNP22S   44.664 -110.530    8750.000    7000.000    2369.380 ZXX -1.101178e+00 -1.302304e+00  5.000000e-02
5.99484e+00  YNP22S   44.664 -110.530    8750.000    7000.000    2369.380 ZXY  1.239948e-01  9.575660e-01  5.000000e-02
5.99484e+00  YNP22S   44.664 -110.530    8750.000    7000.000    2369.380 ZYX -2.678442e+00 -3.333888e+00  5.000000e-02
5.99484e+00  YNP22S   44.664 -110.530    8750.000    7000.000    2369.380 ZYY -9.087829e-01  2.025233e-01  5.000000e-02
2.15443e+01  YNP22S   44.664 -110.530    8750.000    7000.000    2369.380 ZXX -4.934444e-01 -5.972902e-01  5.000000e-02
2.15443e+01  YNP22S   44.664 -110.530    8750.000    7000.000    2369.380 ZXY -5.745035e-03  2.523152e-01  5.000000e-02
2.15443e+01  YNP22S   44.664 -110.530    8750.000    7000.000    2369.380 ZYX -1.160011e+00 -1.510185e+00  5.000000e-02
